44855180.0;6000.0;79.74677739949746;6000.0;79.74677739949746;0.17859999999999998;216.5;2.8775295511652;1942.55;25.818683739565632;75.23815;4.0;1.0;60.0;20.0;1.0;2.0
39539216.0;23000.0;307.2169947098569;23000.0;307.2169947098569;0.2899;1372.97;18.339118140295316;8434.7;112.66448631648828;74.86565;1.0;1.0;36.0;11.0;1.0;3.0
53834883.0;21100.0;281.20210568401416;21100.0;281.20210568401416;0.2899;476.75;6.353701605917239;2830.75;37.72572799360299;75.035;7.0;1.0;60.0;12.0;1.0;3.0
66533031.0;22000.0;292.1412024664685;22000.0;292.1412024664685;0.2299;620.07;8.233999791517416;0.0;0.0;75.30605;12.0;1.0;60.0;27.0;1.0;2.0
61953131.0;10000.0;132.478142762421;10000.0;132.478142762421;0.1699;356.48;4.722580833194783;3950.56;52.33628516715098;75.48415;10.0;1.0;36.0;18.0;0.0;4.0
46506426.0;10000.0;132.9112956658291;10000.0;132.9112956658291;0.2899;229.23;3.0467256305478;1819.03;24.17696341550131;75.23815;4.0;1.0;60.0;13.0;0.0;2.0
66404991.0;10000.0;132.79145566657658;10000.0;132.79145566657658;0.2899;309.97;4.116136751296875;0.0;0.0;75.30605;12.0;1.0;36.0;4.0;1.0;1.0
60205206.0;9225.0;122.4993045093687;9225.0;122.4993045093687;0.1699;328.86;4.366950816363252;9277.25;123.1931352584868;75.30655;9.0;1.0;36.0;18.0;1.0;2.0
43205358.0;4100.0;54.49363122298993;4100.0;54.49363122298993;0.1699;146.16;1.942631497451758;1311.57;17.432246805643146;75.23815;4.0;1.0;36.0;18.0;1.0;1.0
63360070.0;30000.0;397.43442828726296;30000.0;397.43442828726296;0.17859999999999998;759.52;10.061979899091398;2070.19;27.42549263653363;75.48415;10.0;1.0;60.0;20.0;1.0;1.0
48674322.0;24000.0;319.85073632304926;24000.0;319.85073632304926;0.1825;612.72;8.165789298327448;4743.59;63.21836476311055;75.035;5.0;1.0;60.0;21.0;1.0;2.0
38676187.0;6000.0;80.08910739513898;6000.0;80.08910739513898;0.2899;194.99;2.6027625084963586;2331.14;31.11648696885071;74.91655476190475;0.0;1.0;36.0;8.0;0.0;3.0
43105254.0;12000.0;159.74302671768683;12000.0;159.74302671768683;0.2899;370.09;4.9266080631623925;3699.95;49.253434308675445;75.12065;3.0;1.0;36.0;4.0;0.0;1.0
37011266.0;28000.0;374.00329790765187;28000.0;374.00329790765187;0.1559;978.74;13.073285278361972;8760.16;117.01174036423913;74.86565;1.0;0.0;36.0;16.0;1.0;4.0
46612217.0;7200.0;95.69613287939696;7200.0;95.69613287939696;0.2899;240.15;3.191864765414886;7715.0;102.54106460618715;75.23815;4.0;1.0;36.0;11.0;1.0;2.0
46782434.0;7500.0;99.68347174937182;1000.0;13.29112956658291;0.2899;230.49;3.063472453801695;1841.14;24.47083029021846;75.23815;4.0;1.0;36.0;3.0;0.0;3.0
67958193.0;4500.0;59.75615504995947;4500.0;59.75615504995947;0.2899;138.73;1.842215864462417;0.0;0.0;75.30605;12.0;1.0;36.0;3.0;0.0;1.0
43529242.0;13625.0;181.86901470979475;13625.0;181.86901470979475;0.20489999999999997;509.77;6.804504046136666;15318.03991;204.46802390583582;74.91655476190475;0.0;1.0;36.0;24.0;1.0;2.0
61892536.0;19375.0;256.67640160219065;19375.0;256.67640160219065;0.1825;494.64;6.552898853600391;1464.28;19.39850948841578;75.48415;10.0;1.0;60.0;21.0;1.0;2.0
51886611.0;25000.0;333.17785033650966;25000.0;333.17785033650966;0.2299;704.62;9.390551076164456;4932.34;65.7338575331512;75.035;6.0;1.0;60.0;27.0;1.0;0.0
50575135.0;21000.0;279.8693942826681;21000.0;279.8693942826681;0.2899;659.81;8.793363097221297;4599.58;61.29912707403212;75.035;6.0;1.0;36.0;6.0;1.0;2.0
39582031.0;10250.0;136.91192155547972;10250.0;136.91192155547972;0.1924;267.25;3.5697279059221416;41913.62;559.8511466874328;74.86565;1.0;1.0;60.0;22.0;0.0;4.0
55808133.0;2000.0;26.654228026920773;2000.0;26.654228026920773;0.1333;67.71;0.9023788898514027;335.59;4.472446191777171;75.035;7.0;1.0;36.0;15.0;0.0;1.0
63449851.0;10000.0;132.478142762421;10000.0;132.478142762421;0.1333;229.23;3.036796466542976;443.65;5.877392803654807;75.48415;10.0;1.0;60.0;13.0;1.0;2.0
56008976.0;25000.0;333.17785033650966;25000.0;333.17785033650966;0.1699;621.18;8.278536682881322;3058.71;40.76377690411142;75.035;7.0;1.0;60.0;18.0;1.0;3.0
43955716.0;30000.0;398.7338869974873;30000.0;398.7338869974873;0.2899;956.37;12.711237583592897;8592.05;114.19804979255868;75.23815;4.0;1.0;36.0;7.0;0.0;3.0
46655339.0;7050.0;93.95615379489573;7050.0;93.95615379489573;0.1757;253.36;3.3765576064503233;2013.12;26.829079762777372;75.035;5.0;1.0;36.0;19.0;0.0;2.0
51908360.0;5000.0;66.74092282928248;5000.0;66.74092282928248;0.2899;156.43;2.088056511636932;1090.63;14.557930533060073;74.91655476190475;0.0;1.0;36.0;5.0;0.0;4.0
49893148.0;25000.0;333.17785033650966;1000.0;13.327114013460386;0.1825;638.25;8.506030519091091;4543.78;60.55547411208103;75.035;5.0;1.0;60.0;21.0;1.0;2.0
54079411.0;35000.0;466.4489904711135;8000.0;106.61691210768309;0.2899;258.1;3.439728126874126;1281.62;17.0802958619311;75.035;7.0;1.0;36.0;8.0;0.0;3.0
65827493.0;15600.0;206.8887316593471;15600.0;206.8887316593471;0.1318;356.39;4.72647917154325;327.83;4.347713647428446;75.40285;11.0;1.0;60.0;13.0;0.0;4.0
61471532.0;24000.0;317.94754262981036;24000.0;317.94754262981036;0.2899;732.74;9.707203432773635;2223.18;29.452275742655907;75.48415;10.0;1.0;36.0;2.0;0.0;4.0
58131422.0;8000.0;106.67342265010117;8000.0;106.67342265010117;0.1465;275.96;3.6796997143152397;1373.29;18.31169307389468;74.99525;8.0;1.0;36.0;15.0;1.0;1.0
63467784.0;34425.0;456.05600645963426;34425.0;456.05600645963426;0.2899;1077.01;14.268028453655502;3132.94;41.50460725860992;75.48415;10.0;1.0;36.0;5.0;0.0;1.0
61504288.0;12000.0;158.97377131490518;12000.0;158.97377131490518;0.2899;1372.97;18.188851566852115;1103.78;14.622672441830503;75.48415;10.0;1.0;36.0;4.0;1.0;2.0
59092264.0;7200.0;95.60921327560484;7200.0;95.60921327560484;0.2899;229.53;3.047942044881886;41913.62;556.5733657962023;75.30655;9.0;1.0;36.0;7.0;1.0;2.0
48676626.0;6000.0;79.96268408076232;6000.0;79.96268408076232;0.2899;197.95;2.6381022189644834;1579.76;21.053641633904178;75.035;5.0;1.0;36.0;10.0;0.0;4.0
40452204.0;10000.0;133.67295174606951;10000.0;133.67295174606951;0.15990000000000001;351.53;4.699005272729582;3553.74;47.503891553807705;74.80945;2.0;1.0;36.0;17.0;1.0;2.0
66513660.0;10500.0;139.43102844990543;10500.0;139.43102844990543;0.2899;323.69;4.298326628471417;319.67;4.2449444632934545;75.30605;12.0;1.0;36.0;3.0;1.0;1.0
47098312.0;10000.0;133.27114013460385;10000.0;133.27114013460385;0.1399;341.73;4.554274671819818;5718.3;76.20843606317052;75.035;5.0;1.0;36.0;14.0;1.0;1.0
63286237.0;20000.0;266.9636913171299;20000.0;266.9636913171299;0.19190000000000002;520.91;6.953202822200307;999.18;13.337239054512494;74.91655476190475;0.0;1.0;60.0;23.0;0.0;3.0
67376767.0;6000.0;79.67487339994595;6000.0;79.67487339994595;0.2899;183.19;2.4326066763560164;181.11;2.404986053577369;75.30605;12.0;1.0;36.0;2.0;1.0;1.0
45804377.0;24500.0;326.51429332977943;24500.0;326.51429332977943;0.2899;801.99;10.688212167655095;6513.14;86.80135936562938;75.035;5.0;1.0;60.0;9.0;1.0;2.0
55921140.0;18625.0;248.3490621072668;18625.0;248.3490621072668;0.2899;614.45;8.193185568419334;3048.39;40.647774359042735;74.99525;8.0;1.0;36.0;10.0;1.0;2.0
50427120.0;20000.0;266.5422802692077;20000.0;266.5422802692077;0.2899;619.93;8.261877790364496;3711.51;49.46371693209836;75.035;6.0;1.0;36.0;4.0;1.0;0.0
51966821.0;15000.0;199.90671020190578;1000.0;13.327114013460386;0.1399;348.95;4.6504964349970015;2419.33;32.242686746185115;75.035;6.0;1.0;60.0;14.0;1.0;1.0
55543401.0;8000.0;106.61691210768309;8000.0;106.61691210768309;0.2899;268.36;3.5764643166522294;1330.52;17.73199173718931;75.035;7.0;0.0;36.0;12.0;0.0;2.0
68172240.0;18000.0;239.02462019983787;18000.0;239.02462019983787;0.2899;389.4;5.170899283656492;0.0;0.0;75.30605;12.0;1.0;60.0;9.0;1.0;1.0
46822793.0;11000.0;146.202425232412;11000.0;146.202425232412;0.2899;350.67;4.660800405113629;2799.76;37.21197291533617;75.23815;4.0;1.0;36.0;7.0;0.0;2.0
48976951.0;35000.0;466.4489904711135;35000.0;466.4489904711135;0.24989999999999998;1027.1;13.688278803225161;38462.05;512.5881255414141;75.035;5.0;1.0;60.0;29.0;1.0;3.0
58410503.0;1400.0;18.667848963767707;1400.0;18.667848963767707;0.1699;49.91;0.6655088155583186;197.0;2.6268330327587415;74.99525;8.0;1.0;60.0;18.0;1.0;4.0
40247818.0;35000.0;467.5041223845649;28000.0;374.00329790765187;0.2899;636.95;8.507907164367102;6966.04;93.04721190559356;74.86565;1.0;1.0;60.0;12.0;1.0;2.0
56052554.0;5000.0;66.63557006730193;5000.0;66.63557006730193;0.2899;157.1;2.0936896115146264;780.96;10.407942959952024;75.035;7.0;1.0;36.0;6.0;1.0;1.0
51407083.0;15600.0;208.23167922736135;15600.0;208.23167922736135;0.2899;523.3;6.985104983312704;16364.56;218.43716721903257;74.91655476190475;0.0;1.0;36.0;12.0;1.0;2.0
59290840.0;10000.0;133.34177831262647;10000.0;133.34177831262647;0.2899;1372.97;18.307426136988678;1270.07;16.935339238151748;74.99525;8.0;1.0;36.0;7.0;1.0;4.0
63977691.0;5000.0;66.3104909164574;5000.0;66.3104909164574;0.1318;168.91;2.2401010041397638;41913.62;555.8625436571695;75.40285;11.0;1.0;36.0;13.0;1.0;1.0
55390671.0;4000.0;53.39273826342599;4000.0;53.39273826342599;0.2899;131.97;1.7615599171560818;786.7;10.501016797959307;74.91655476190475;0.0;1.0;36.0;10.0;0.0;3.0
58503512.0;7000.0;93.33924481883852;7000.0;93.33924481883852;0.2899;219.0;2.9201849450465196;7087.85;94.51065234131495;74.99525;8.0;1.0;36.0;5.0;0.0;2.0
63160047.0;12000.0;158.97377131490518;12000.0;158.97377131490518;0.2899;400.24;5.302305185923138;784.09;10.387478695858668;75.48415;10.0;1.0;36.0;11.0;1.0;4.0
43905858.0;7000.0;93.43729196099548;7000.0;93.43729196099548;0.1399;239.21;3.1930192299985327;7094.79;94.70256637599302;74.91655476190475;0.0;1.0;36.0;14.0;0.0;2.0
44138830.0;5000.0;66.45564783291455;5000.0;66.45564783291455;0.1333;169.27;2.2497895017354894;1519.73;20.198928336223045;75.23815;4.0;1.0;36.0;13.0;1.0;3.0
63692601.0;35000.0;464.1734364152018;14000.0;185.66937456608073;0.2899;307.83;4.082471683762616;606.72;8.046380209766607;75.40285;11.0;1.0;60.0;10.0;1.0;2.0
66084410.0;35000.0;464.77009483301805;35000.0;464.77009483301805;0.1757;880.61;11.693748377454401;41913.62;556.5770612055738;75.30605;12.0;1.0;60.0;19.0;1.0;2.0
61842377.0;18000.0;238.46065697235778;18000.0;238.46065697235778;0.1825;459.54;6.087900572504294;441.29;5.846127961962876;75.48415;10.0;0.0;60.0;21.0;1.0;3.0
60864720.0;22000.0;291.4519140773262;22000.0;291.4519140773262;0.2899;1372.97;18.188851566852115;2133.59;28.26540406164738;75.48415;10.0;1.0;36.0;9.0;1.0;2.0
43540061.0;5000.0;66.55959446570284;5000.0;66.55959446570284;0.1333;169.27;2.253308511041904;1519.73;20.230522499472517;75.12065;3.0;1.0;36.0;13.0;1.0;2.0
56029482.0;19125.0;254.8810555074299;1000.0;13.327114013460386;0.1465;451.48;6.016925434797095;2241.83;29.877124008795896;75.035;7.0;1.0;60.0;15.0;0.0;2.0
60325550.0;10650.0;141.42196130349882;10650.0;141.42196130349882;0.1465;367.37;4.878327316813743;1452.14;19.28305041194956;75.30655;9.0;1.0;36.0;15.0;0.0;1.0
61530246.0;12000.0;158.97377131490518;12000.0;158.97377131490518;0.2899;382.55;5.067951351376415;1135.42;15.041833285530805;75.48415;10.0;1.0;36.0;10.0;1.0;3.0
53031045.0;8000.0;106.61691210768309;8000.0;106.61691210768309;0.2899;261.88;3.490104617845006;1566.4;20.87559139068435;75.035;6.0;1.0;36.0;9.0;1.0;2.0
41329252.0;35000.0;467.8553311112433;35000.0;467.8553311112433;0.2899;1174.07;15.694140245650782;11691.35;156.28172643964098;74.80945;2.0;0.0;36.0;12.0;1.0;1.0
57365517.0;17550.0;234.01482093865945;17550.0;234.01482093865945;0.20989999999999998;661.11;8.815358306026049;3264.62;43.53102363149666;74.99525;8.0;1.0;36.0;25.0;1.0;1.0
43570571.0;26375.0;351.10186080658247;26375.0;351.10186080658247;0.2299;743.38;9.895814266782835;6656.73;88.61384985353561;75.12065;3.0;1.0;60.0;26.0;1.0;1.0
56672725.0;13025.0;173.58566002532152;13025.0;173.58566002532152;0.1855;334.66;4.460051975744653;1659.88;22.121410008662625;75.035;7.0;1.0;60.0;22.0;0.0;3.0
60874940.0;13025.0;172.55278094805334;13025.0;172.55278094805334;0.17859999999999998;469.98;6.226207753548262;1384.09;18.336167261603926;75.48415;10.0;1.0;36.0;20.0;1.0;1.0
42324538.0;8000.0;106.49535114512454;8000.0;106.49535114512454;0.2899;258.1;3.435806266319581;2576.56;34.29895774331026;75.12065;3.0;1.0;36.0;8.0;0.0;1.0
43559209.0;28000.0;372.7337290079359;28000.0;372.7337290079359;0.20489999999999997;749.49;9.977150091219924;6713.54;89.37009996585493;75.12065;3.0;1.0;60.0;24.0;1.0;1.0
46804842.0;9700.0;128.92395679585422;9700.0;128.92395679585422;0.2899;294.79;3.9180920849329763;2355.12;31.30220506485074;75.23815;4.0;1.0;36.0;1.0;0.0;0.0
48645971.0;12500.0;166.58892516825483;1000.0;13.327114013460386;0.2899;379.88;5.062704071433331;3034.92;40.4467248617312;75.035;5.0;1.0;36.0;1.0;0.0;3.0
60864029.0;16000.0;211.9650284198736;16000.0;211.9650284198736;0.2899;495.94;6.570121012159507;1474.91;19.539333754172233;75.48415;10.0;1.0;36.0;4.0;1.0;0.0
44965179.0;28000.0;372.1516278643215;28000.0;372.1516278643215;0.2299;789.18;10.4890936313559;7153.98;95.08447509674279;75.23815;4.0;1.0;60.0;26.0;1.0;2.0
55089348.0;15000.0;199.90671020190578;15000.0;199.90671020190578;0.2899;478.19;6.372892650096622;2853.86;38.03371759845406;75.035;7.0;1.0;36.0;7.0;1.0;1.0
42121489.0;20000.0;266.9636913171299;20000.0;266.9636913171299;0.1399;683.46;9.122950223380283;6819.06;91.0220714456494;74.91655476190475;0.0;1.0;36.0;14.0;1.0;4.0
40198039.0;10800.0;144.3667878857551;10800.0;144.3667878857551;0.1431;1372.97;18.352895255880107;2774.85;37.0922390152581;74.80945;2.0;1.0;60.0;14.0;1.0;2.0
38456879.0;7500.0;100.17945479669247;7500.0;100.17945479669247;0.2899;240.22;3.2086811508348623;2638.47;35.24273147965722;74.86565;1.0;1.0;36.0;7.0;0.0;0.0
65159456.0;2000.0;26.52419636658296;2000.0;26.52419636658296;0.1757;71.88;0.9532796174149916;140.83;1.8677012871529393;75.40285;11.0;1.0;36.0;19.0;0.0;2.0
53634769.0;10000.0;133.27114013460385;10000.0;133.27114013460385;0.2899;322.63;4.299726794162725;1964.57;26.182048377423868;75.035;7.0;1.0;36.0;8.0;1.0;1.0
48494786.0;33700.0;449.123742253615;33700.0;449.123742253615;0.1757;847.9;11.300059972013061;41913.62;558.5875924568535;75.035;5.0;1.0;60.0;19.0;1.0;2.0
40542124.0;5000.0;66.83647587303476;5000.0;66.83647587303476;0.2899;160.15;2.1407723222133033;1756.38;23.47804989877616;74.80945;2.0;1.0;60.0;7.0;0.0;4.0
61420530.0;10000.0;132.478142762421;10000.0;132.478142762421;0.2899;314.2;4.1624632455952675;938.06;12.427244659971663;75.48415;10.0;1.0;36.0;6.0;0.0;1.0
66421727.0;25000.0;331.9786391664415;1000.0;13.27914556665766;0.20989999999999998;676.2;8.97935823217391;25206.99;334.72728950728396;75.30605;12.0;1.0;60.0;25.0;0.0;3.0
53424320.0;9600.0;127.9402945292197;9600.0;127.9402945292197;0.2899;306.04;4.078629972679416;1863.51;24.835210235223563;75.035;7.0;1.0;36.0;7.0;0.0;4.0
59313409.0;10725.0;142.41789060845304;10725.0;142.41789060845304;0.2899;359.77;4.7774064805783825;1431.52;19.009236248374144;75.30655;9.0;1.0;36.0;12.0;0.0;4.0
66462219.0;7500.0;99.59359174993244;7500.0;99.59359174993244;0.2899;1372.97;18.231868488653966;231.46;3.073591032858582;75.30605;12.0;1.0;36.0;7.0;1.0;1.0
56685224.0;20000.0;266.5422802692077;20000.0;266.5422802692077;0.1655;492.23;6.560005330845606;2442.76;32.55494102752049;75.035;7.0;1.0;60.0;17.0;0.0;4.0
49643861.0;10000.0;133.48184565856496;10000.0;133.48184565856496;0.2899;335.45;4.477648512616562;2676.55;35.72708339974321;74.91655476190475;0.0;1.0;36.0;12.0;1.0;1.0
64862371.0;6200.0;82.22500873640718;6200.0;82.22500873640718;0.15410000000000001;216.18;2.8670003852639523;424.4;5.628434468988904;75.40285;11.0;1.0;36.0;16.0;0.0;2.0
38627820.0;13975.0;186.66771743783698;13975.0;186.66771743783698;0.2899;460.45;6.150350661484939;5047.19;67.41663232737577;74.86565;1.0;1.0;36.0;9.0;1.0;3.0
58722891.0;12000.0;160.01013397515177;1000.0;13.334177831262647;0.2899;387.15;5.162326947373334;1535.28;20.471696540780915;74.99525;8.0;1.0;36.0;8.0;0.0;3.0
50596884.0;8400.0;111.94775771306725;8400.0;111.94775771306725;0.2899;280.17;3.7338575331511965;1949.72;25.984140734323983;75.035;6.0;1.0;36.0;11.0;1.0;1.0
65666955.0;35000.0;464.77009483301805;35000.0;464.77009483301805;0.15410000000000001;840.2;11.157138105105766;810.24;10.759294903928701;75.30605;12.0;1.0;60.0;16.0;1.0;2.0
64029277.0;28000.0;371.33874913216147;28000.0;371.33874913216147;0.2899;1372.97;18.208462942713705;1678.16;22.25592268727243;75.40285;11.0;1.0;36.0;1.0;0.0;2.0
63364468.0;4500.0;59.615164243089446;1000.0;13.2478142762421;0.1399;153.78;2.03724887940051;310.89;4.118612980340906;75.48415;10.0;1.0;36.0;14.0;1.0;4.0
55128138.0;13225.0;176.2510828280136;13225.0;176.2510828280136;0.2899;332.75;4.434597187978944;1637.93;21.82887985606717;75.035;7.0;1.0;60.0;19.0;1.0;3.0
67446256.0;18500.0;245.66419298316669;18500.0;245.66419298316669;0.1367;427.31;5.674311692088485;0.0;0.0;75.30605;12.0;1.0;60.0;14.0;1.0;3.0
46516417.0;24000.0;318.98710959798984;24000.0;318.98710959798984;0.2899;485.38;6.4512484690280125;3917.52;52.06826589967988;75.23815;4.0;1.0;60.0;5.0;1.0;2.0
50578411.0;7000.0;93.2897980942227;7000.0;93.2897980942227;0.2899;219.0;2.9186379689478246;1526.86;20.348637302592124;75.035;5.0;1.0;36.0;5.0;0.0;2.0
41880270.0;30000.0;399.35756679421706;30000.0;399.35756679421706;0.1825;765.89;10.19546556106743;7628.48;101.54970703794496;75.12065;3.0;1.0;60.0;21.0;1.0;2.0
38697859.0;18000.0;240.43069151206194;18000.0;240.43069151206194;0.1714;448.71;5.993536421576517;41913.62;559.8511466874328;74.86565;1.0;1.0;60.0;19.0;0.0;1.0
48704871.0;18000.0;239.88805224228693;18000.0;239.88805224228693;0.2899;403.05;5.371493303125209;3212.11;42.80815619377624;75.035;5.0;1.0;60.0;11.0;1.0;2.0
65261309.0;12800.0;169.75485674613094;1000.0;13.26209818329148;0.1367;295.65;3.920939327890126;581.58;7.71297106143866;75.40285;11.0;1.0;60.0;14.0;1.0;1.0
4526500.0;10800.0;143.5441993190954;10800.0;143.5441993190954;0.2899;328.22;4.362414546343843;2950.42;39.21441449583755;75.23815;4.0;1.0;36.0;1.0;1.0;2.0
38212617.0;10800.0;144.25841490723715;10800.0;144.25841490723715;0.20989999999999998;292.12;3.901922978027974;3480.25;46.4866063408252;74.86565;1.0;1.0;60.0;24.0;1.0;1.0
38634902.0;35000.0;467.5041223845649;35000.0;467.5041223845649;0.1999;1300.55;17.37178532477845;15567.73;207.94222717628176;74.86565;1.0;1.0;36.0;23.0;1.0;1.0
38699512.0;6400.0;85.48646809317758;6400.0;85.48646809317758;0.2899;196.13;2.6197595292367057;2348.94;31.37540380668571;74.86565;1.0;1.0;36.0;2.0;0.0;1.0
63899591.0;20000.0;265.2419636658296;20000.0;265.2419636658296;0.1318;456.91;6.059585280927711;979.72;12.99314283213433;75.40285;11.0;1.0;60.0;13.0;1.0;1.0
60953410.0;7050.0;93.3970906475068;7050.0;93.3970906475068;0.1699;251.32;3.329440683905164;740.65;9.81199364369871;75.48415;10.0;1.0;36.0;18.0;1.0;2.0
49683661.0;17200.0;229.22636103151862;17200.0;229.22636103151862;0.21989999999999998;474.95;6.32971280069301;3272.12;43.607916305724;75.035;5.0;1.0;60.0;26.0;1.0;1.0
43115200.0;30000.0;399.35756679421706;30000.0;399.35756679421706;0.1825;765.89;10.19546556106743;7598.07;101.14489158440455;75.12065;3.0;1.0;60.0;21.0;1.0;2.0
38515018.0;6000.0;80.14356383735398;6000.0;80.14356383735398;0.2899;199.26;2.6615677550385253;2187.86;29.223816262865547;74.86565;1.0;1.0;36.0;10.0;1.0;4.0
38434416.0;10000.0;133.57260639558996;10000.0;133.57260639558996;0.1559;349.55;4.669030456557847;4177.28;55.797017724417;74.86565;1.0;0.0;36.0;16.0;0.0;1.0
65816528.0;35000.0;464.1734364152018;35000.0;464.1734364152018;0.2899;1095.0;14.521997510704171;1064.32;14.115116338440787;75.40285;11.0;1.0;36.0;5.0;1.0;2.0
60760602.0;13000.0;172.6277461920643;13000.0;172.6277461920643;0.17859999999999998;329.13;4.370536161861087;974.49;12.940308645131134;75.30655;9.0;1.0;60.0;20.0;1.0;2.0
55454209.0;3475.0;46.38494136635133;3475.0;46.38494136635133;0.2899;113.76;1.518489476211835;680.44;9.082638705991396;74.91655476190475;0.0;1.0;36.0;9.0;0.0;1.0
46756358.0;35000.0;465.18953483040184;35000.0;465.18953483040184;0.1757;880.61;11.704301607628576;6095.94;81.02192837011542;75.23815;4.0;1.0;60.0;19.0;1.0;4.0
65553025.0;11150.0;148.83225790929993;11150.0;148.83225790929993;0.2899;359.73;4.801742433875558;353.54;4.719117171412906;74.91655476190475;0.0;1.0;36.0;8.0;0.0;4.0
68000226.0;6200.0;82.33070251327749;6200.0;82.33070251327749;0.1448;1372.97;18.231868488653966;0.0;0.0;75.30605;12.0;1.0;36.0;15.0;1.0;2.0
65615945.0;24000.0;320.3564295805559;24000.0;320.3564295805559;0.2899;750.86;10.02261786311901;740.34;9.8821949614862;74.91655476190475;0.0;1.0;36.0;5.0;0.0;2.0
56009452.0;22000.0;293.1965082961285;22000.0;293.1965082961285;0.2899;681.92;9.088025588058906;4073.77;54.291597254614516;75.035;7.0;1.0;36.0;5.0;1.0;2.0
55253034.0;21000.0;279.8693942826681;21000.0;279.8693942826681;0.1655;516.84;6.8879856067168665;3062.42;40.813220497101355;75.035;7.0;1.0;60.0;17.0;1.0;4.0
62186859.0;6400.0;84.78601136794943;6400.0;84.78601136794943;0.2899;192.74;2.5533837236029022;574.44;7.610074432844512;75.48415;10.0;1.0;36.0;5.0;1.0;2.0
43829816.0;28000.0;372.7337290079359;28000.0;372.7337290079359;0.2899;863.54;11.495374440982605;7761.1;103.31513372155327;75.12065;3.0;1.0;36.0;4.0;1.0;4.0
44140711.0;10000.0;132.9112956658291;1000.0;13.29112956658291;0.1655;246.12;3.2712128089273858;2205.89;29.31876979962957;75.23815;4.0;1.0;60.0;17.0;1.0;1.0
40027881.0;16000.0;213.71617023294394;16000.0;213.71617023294394;0.1431;1372.97;18.339118140295316;6029.14;80.53279441239073;74.86565;1.0;1.0;36.0;14.0;1.0;3.0
46631857.0;15000.0;199.90671020190578;15000.0;199.90671020190578;0.1333;343.84;4.582394882388218;2728.5;36.36303058572666;75.035;5.0;0.0;60.0;13.0;0.0;1.0
40541291.0;35000.0;467.8553311112433;18000.0;240.61131314292513;0.2899;559.83;7.48341285760021;6150.64;82.2174203927445;74.80945;2.0;1.0;36.0;4.0;1.0;4.0
63415179.0;30800.0;408.03267970825664;30800.0;408.03267970825664;0.1333;1042.68;13.813230989552112;2062.55;27.324279335463142;75.48415;10.0;1.0;36.0;13.0;1.0;0.0
63444548.0;6000.0;79.48688565745259;6000.0;79.48688565745259;0.1699;213.89;2.833574995545422;422.12;5.592167362287315;75.48415;10.0;1.0;36.0;18.0;1.0;2.0
46774474.0;3500.0;46.518953483040185;3500.0;46.518953483040185;0.2899;115.47;1.5347267310533286;921.52;12.248041718197483;75.23815;4.0;1.0;36.0;10.0;0.0;1.0
61482438.0;12000.0;158.97377131490518;12000.0;158.97377131490518;0.2899;377.04;4.994955894714321;1117.49;14.804299975557782;75.48415;10.0;1.0;36.0;6.0;1.0;3.0
41101268.0;35000.0;467.8553311112433;10000.0;133.67295174606951;0.2899;329.91;4.41000435105458;3577.76;47.82497398390177;74.80945;2.0;1.0;36.0;10.0;0.0;2.0
43660499.0;18000.0;239.61454007653023;18000.0;239.61454007653023;0.2899;563.15;7.496607124672111;5060.46;67.36443308198211;75.12065;3.0;1.0;36.0;5.0;1.0;0.0
49159380.0;4000.0;53.308456053841546;4000.0;53.308456053841546;0.2899;125.68;1.6749516892117013;877.94;11.700406476977411;75.035;5.0;1.0;60.0;6.0;1.0;4.0
40413463.0;5600.0;74.85685297779892;5600.0;74.85685297779892;0.2899;178.53;2.386463207522579;1960.98;26.21299849150074;74.80945;2.0;1.0;36.0;7.0;1.0;1.0
38587667.0;24000.0;320.5742553494159;24000.0;320.5742553494159;0.2899;494.37;6.603428942378781;5920.88;79.08673737555208;74.86565;1.0;1.0;60.0;10.0;1.0;2.0
46823187.0;3500.0;46.518953483040185;3500.0;46.518953483040185;0.2899;112.92;1.5008343506585422;901.42;11.980890013909166;75.23815;4.0;0.0;36.0;8.0;0.0;1.0
61530054.0;4450.0;58.95277352927734;4450.0;58.95277352927734;0.1333;150.65;1.9957832207158723;448.65;5.943631875036017;75.48415;10.0;1.0;36.0;13.0;1.0;2.0
60962705.0;5600.0;74.36272143658154;5600.0;74.36272143658154;0.1465;193.17;2.5651155178400815;598.89;7.952694685920414;75.30655;9.0;1.0;36.0;15.0;1.0;1.0
56047240.0;15000.0;199.90671020190578;15000.0;199.90671020190578;0.1999;397.33;5.295262210968215;1953.33;26.032251615912575;75.035;7.0;1.0;60.0;24.0;1.0;1.0
43389544.0;10800.0;143.5441993190954;10800.0;143.5441993190954;0.1699;268.35;3.5666746191925243;2394.76;31.829065440870092;75.23815;4.0;1.0;60.0;18.0;1.0;2.0
67396030.0;10400.0;138.10311389323965;10400.0;138.10311389323965;0.2899;348.37;4.626055941056529;341.1;4.529516552786927;75.30605;12.0;1.0;36.0;15.0;1.0;2.0
60537291.0;14000.0;185.46939986738937;14000.0;185.46939986738937;0.2899;427.44;5.662645734236922;1286.31;17.04079598167297;75.48415;10.0;1.0;36.0;2.0;1.0;4.0
42283994.0;32000.0;425.9814045804982;32000.0;425.9814045804982;0.2899;679.75;9.048776867612302;6233.19;82.97571972553486;75.12065;3.0;0.0;60.0;8.0;1.0;1.0
